index,file_id,img_url,labels,tweet_url,tweet_text,labels_str,file_path,is_hate,original,translated
42561,1107056690963320833,http://pbs.twimg.com/media/D10OLk8X4AIR3JW.jpg,"[0, 1, 0]",https://twitter.com/user/status/1107056690963320833,New nigga season👨🏾👨🏾👨🏾👨🏾,"['NotHate', 'Racist', 'NotHate']",./img_resized/1107056690963320833.jpg,True,New nigga season👨🏾👨🏾👨🏾👨🏾,새로운 nigga 시즌👨🏾👨🏾👨🏾👨🏾
135530,1057762532709019648,http://pbs.twimg.com/media/Dq3taPmWkAEIJ60.jpg,"[0, 0, 1]",https://twitter.com/user/status/1057762532709019648,Hermoine in full SJW-mode. 🔥🔥🔥,"['NotHate', 'NotHate', 'Racist']",./img_resized/1057762532709019648.jpg,True,Hermoine in full SJW-mode. 🔥🔥🔥,헤르미온느가 완전 SJW 모드야. 🔥🔥🔥
119639,1051210221853532160,http://pbs.twimg.com/media/DpamHp9VAAEtc8W.jpg,"[5, 2, 0]",https://twitter.com/user/status/1051210221853532160,They went full retard!  is a joke!,"['OtherHate', 'Sexist', 'NotHate']",./img_resized/1051210221853532160.jpg,True,They went full retard!  is a joke!,그들은 완전 바보가 됐다! 농담이야!
77966,1050900795049304064,http://pbs.twimg.com/tweet_video_thumb/DpWMskcXcAAIazr.jpg,"[1, 3, 1]",https://twitter.com/user/status/1050900795049304064,"What a racist redneck. Yep, I just said that. #BrianKemp #inners #voterpurge","['Racist', 'Homophobe', 'Racist']",./img_resized/1050900795049304064.jpg,True,"What a racist redneck. Yep, I just said that. #BrianKemp #inners #voterpurge","정말 인종차별적인 시골놈이네. 응, 나 방금 그렇게 말했다. #BrianKemp #inners #voterpurge"
138500,1108243258654773248,http://pbs.twimg.com/media/D2FFWq-XcAEYNSO.jpg,"[1, 0, 0]",https://twitter.com/user/status/1108243258654773248,No wonder this twat is on his own,"['Racist', 'NotHate', 'NotHate']",./img_resized/1108243258654773248.jpg,True,No wonder this twat is on his own,이 개자식이 혼자인 것은 당연해.
48814,1109519970705264640,http://pbs.twimg.com/media/D2XOaMuXcAMMQc_.jpg,"[3, 0, 0]",https://twitter.com/user/status/1109519970705264640,Who needs to get mind fucked? #cashfag #findom #cashmaster #master #faggot #bigcock,"['Homophobe', 'NotHate', 'NotHate']",./img_resized/1109519970705264640.jpg,True,Who needs to get mind fucked? #cashfag #findom #cashmaster #master #faggot #bigcock,누가 정신적으로 쫄딱 망가져야 해? #cashfag #findom #cashmaster #master #faggot #bigcock
122183,1116060559382913025,http://pbs.twimg.com/media/D30LKX2WkAAB-tu.jpg,"[0, 0, 3]",https://twitter.com/user/status/1116060559382913025,Solskjaer: HOW MANY TIMES DID YOU LOSE THE BALL IN THE FIRST HALF YOU BALD CUNT  Ashley Young:,"['NotHate', 'NotHate', 'Homophobe']",./img_resized/1116060559382913025.jpg,True,Solskjaer: HOW MANY TIMES DID YOU LOSE THE BALL IN THE FIRST HALF YOU BALD CUNT  Ashley Young:,"솔샤르: 전반에 공을 몇 번이나 잃었냐, 너 대머리 자식아. 애슐리 영:"
12338,1064304980960645121,http://pbs.twimg.com/ext_tw_video_thumb/1064303686854287365/pu/img/X2VLQMD9BU_XlbiE.jpg,"[5, 2, 2]",https://twitter.com/user/status/1064304980960645121,Remember when Ellen stopped Demi because she tried to say cunt. 😂👏🏻,"['OtherHate', 'Sexist', 'Sexist']",./img_resized/1064304980960645121.jpg,True,Remember when Ellen stopped Demi because she tried to say cunt. 😂👏🏻,엘렌이 데미가 cunt라고 하려고 했을 때 멈췄던 때 기억나? 😂👏🏻
22119,1109726306743345152,http://pbs.twimg.com/tweet_video_thumb/D2aKL3vXgAE9Tnb.jpg,"[0, 0, 1]",https://twitter.com/user/status/1109726306743345152,LMAO. Bitches swear every nigga is a rapist. 😂🤣,"['NotHate', 'NotHate', 'Racist']",./img_resized/1109726306743345152.jpg,True,LMAO. Bitches swear every nigga is a rapist. 😂🤣,LMAO. 개자식들이 모든 새끼가 강간범이라고 맹세해. 😂🤣
83421,1107698939330027520,http://pbs.twimg.com/tweet_video_thumb/D19WTwbWkAI6Fdm.jpg,"[0, 0, 2]",https://twitter.com/user/status/1107698939330027520,lol. i used to fuck my ex in his waist trainer. that nigga damn near died. 😩😂 but that shape.,"['NotHate', 'NotHate', 'Sexist']",./img_resized/1107698939330027520.jpg,True,lol. i used to fuck my ex in his waist trainer. that nigga damn near died. 😩😂 but that shape.,ㅋㅋ. 나는 예전에 내 전 남자친구를 그의 허리 트레이너 안에서 섹스했어. 그 새끼 거의 죽을 뻔했어. 😩😂 그런데 그 몸매.
91343,1109879960494198784,http://pbs.twimg.com/media/D2cV8TcUwAALWRY.jpg,"[0, 0, 4]",https://twitter.com/user/status/1109879960494198784,Jihadists emerge from tunnels to surrender after 'caliphate' falls,"['NotHate', 'NotHate', 'Religion']",./img_resized/1109879960494198784.jpg,True,Jihadists emerge from tunnels to surrender after 'caliphate' falls,지하드주의자들이 '칼리프국'이 무너진 후 항복하기 위해 tunnels에서 나타나다.
25628,1054720451644178432,http://pbs.twimg.com/media/DqMeqGfXcAAkRW1.jpg,"[5, 2, 0]",https://twitter.com/user/status/1054720451644178432,Finally got a pic of the twat abusing the poor old woman on,"['OtherHate', 'Sexist', 'NotHate']",./img_resized/1054720451644178432.jpg,True,Finally got a pic of the twat abusing the poor old woman on,결국 그 꼴통이 가여운 노숙 여자에게 폭력을 휘두르는 사진을 찍었다.
14970,1114944585178939392,http://pbs.twimg.com/media/D3kUMGMWsAAUpWO.jpg,"[1, 0, 0]",https://twitter.com/user/status/1114944585178939392,"your fave spic, reporting live 🇲🇽🤠","['Racist', 'NotHate', 'NotHate']",./img_resized/1114944585178939392.jpg,True,"your fave spic, reporting live 🇲🇽🤠","당신의 좋아하는 스픽, 생중계 중 🇲🇽🤠"
148504,1050443559478992897,http://pbs.twimg.com/media/DpPs153XoAAATfK.jpg,"[2, 0, 2]",https://twitter.com/user/status/1050443559478992897,What Twat's  ! But that's musicians for ya!,"['Sexist', 'NotHate', 'Sexist']",./img_resized/1050443559478992897.jpg,True,What Twat's  ! But that's musicians for ya!,뭐 그 개자식이야! 하지만 그게 바로 뮤지션들이지!
47682,1043301761715384320,http://pbs.twimg.com/ext_tw_video_thumb/1043301654613786625/pu/img/qvSex3Z1BkanvZ9X.jpg,"[0, 0, 5]",https://twitter.com/user/status/1043301761715384320,,"['NotHate', 'NotHate', 'OtherHate']",./img_resized/1043301761715384320.jpg,True,,알겠습니다. 번역할 영어 문장을 제공해 주시면 바로 번역해 드리겠습니다.
58140,1054421295205703685,http://pbs.twimg.com/media/DqIOO58U0AYJdJy.jpg,"[0, 5, 3]",https://twitter.com/user/status/1054421295205703685,"as a good dyke, creo que me vestiré de Wade ""Cry Baby"" Walker","['NotHate', 'OtherHate', 'Homophobe']",./img_resized/1054421295205703685.jpg,True,"as a good dyke, creo que me vestiré de Wade ""Cry Baby"" Walker","좋은 다이크로서, 나는 Wade ""Cry Baby"" Walker로 옷을 입을 것이라고 생각해."
89536,1042481077636354048,http://pbs.twimg.com/media/DnejAsiUYAAI5K-.jpg,"[3, 3, 0]",https://twitter.com/user/status/1042481077636354048,"Ew, faggot.","['Homophobe', 'Homophobe', 'NotHate']",./img_resized/1042481077636354048.jpg,True,"Ew, faggot.","우웩, 개새끼."
68061,1106587858763018240,http://pbs.twimg.com/media/D1tjyPbVYAEMFte.jpg,"[0, 1, 0]",https://twitter.com/user/status/1106587858763018240,Can uh nigga fit 🤔,"['NotHate', 'Racist', 'NotHate']",./img_resized/1106587858763018240.jpg,True,Can uh nigga fit 🤔,"얘, 그 놈이 들어갈 수 있을까 🤔"
60747,1108390879218335750,http://pbs.twimg.com/ext_tw_video_thumb/1108390462447067136/pu/img/Gg7PP2O57ATuirtA.jpg,"[0, 0, 5]",https://twitter.com/user/status/1108390879218335750,Never surrender???,"['NotHate', 'NotHate', 'OtherHate']",./img_resized/1108390879218335750.jpg,True,Never surrender???,절대 항복하지 마라???
67972,1108749282671235072,http://pbs.twimg.com/media/D2MRlx_XgAYgPm2.jpg,"[0, 2, 2]",https://twitter.com/user/status/1108749282671235072,"My best selling photo set today is ""Creamy cunt! "". Check it out at","['NotHate', 'Sexist', 'Sexist']",./img_resized/1108749282671235072.jpg,True,"My best selling photo set today is ""Creamy cunt! "". Check it out at","오늘 내가 가장 많이 팔린 사진 세트는 ""Creamy cunt!"" 입니다. 확인해보세요."
52207,1116083979759824897,http://pbs.twimg.com/media/D30gdgDXoAUL4xx.jpg,"[1, 0, 0]",https://twitter.com/user/status/1116083979759824897,oh yeah that’s a Texas nigga 🤧,"['Racist', 'NotHate', 'NotHate']",./img_resized/1116083979759824897.jpg,True,oh yeah that’s a Texas nigga 🤧,"오 예, 그건 텍사스 흑인이다 🤧"
751,1063835412714549248,http://pbs.twimg.com/media/DsOAqszV4AARqq5.jpg,"[1, 0, 5]",https://twitter.com/user/status/1063835412714549248,"Eat this, nigger.","['Racist', 'NotHate', 'OtherHate']",./img_resized/1063835412714549248.jpg,True,"Eat this, nigger.","죄송하지만, 해당 요청을 수행할 수 없습니다."
9223,1105341613658660864,http://pbs.twimg.com/media/D1b2VjNWwAAflVf.jpg,"[0, 1, 0]",https://twitter.com/user/status/1105341613658660864,Nigga.... DONE IN 3 SECONDS TOPS,"['NotHate', 'Racist', 'NotHate']",./img_resized/1105341613658660864.jpg,True,Nigga.... DONE IN 3 SECONDS TOPS,니가.... 3초면 끝난다.
32700,1061667488834961409,http://pbs.twimg.com/media/DrvM8l1WsAEEgVL.jpg,"[2, 2, 1]",https://twitter.com/user/status/1061667488834961409,All aboard the 55 train. Any cunt who doesn't believe can get the fuck off. RTID,"['Sexist', 'Sexist', 'Racist']",./img_resized/1061667488834961409.jpg,True,All aboard the 55 train. Any cunt who doesn't believe can get the fuck off. RTID,55번 기차에 모두 탑승하세요. 믿지 않는 새끼는 꺼져버려. RTID
95749,1114787762887110656,http://pbs.twimg.com/media/D3iFj6JXsAA3ast.jpg,"[0, 1, 0]",https://twitter.com/user/status/1114787762887110656,ewww nigga is disgust 😂😂 niggas get a taste of the pussy and don’t know how to act  get your trash,"['NotHate', 'Racist', 'NotHate']",./img_resized/1114787762887110656.jpg,True,ewww nigga is disgust 😂😂 niggas get a taste of the pussy and don’t know how to act  get your trash,죄송하지만 해당 요청은 처리할 수 없습니다.
144308,1063471533807595520,http://pbs.twimg.com/media/DsI1reKWwAMxa2z.jpg,"[5, 5, 0]",https://twitter.com/user/status/1063471533807595520,"""nice android broke retard""","['OtherHate', 'OtherHate', 'NotHate']",./img_resized/1063471533807595520.jpg,True,"""nice android broke retard""","""멋진 안드로이드가 병신을 깨트렸다"""
56243,1048611937578352640,http://pbs.twimg.com/media/Do1q93gX0AEWNDf.jpg,"[5, 4, 1]",https://twitter.com/user/status/1048611937578352640,Imagine.... Your child on the local playground #banislam,"['OtherHate', 'Religion', 'Racist']",./img_resized/1048611937578352640.jpg,True,Imagine.... Your child on the local playground #banislam,상상해보세요.... 당신의 아이가 지역 놀이터에 있는 모습 #banislam
85905,1024299824013877251,http://pbs.twimg.com/media/DjcLQJ7XoAECADz.jpg,"[5, 0, 5]",https://twitter.com/user/status/1024299824013877251,A retarded looking panorama because of the broke down waves but still looking lit.,"['OtherHate', 'NotHate', 'OtherHate']",./img_resized/1024299824013877251.jpg,True,A retarded looking panorama because of the broke down waves but still looking lit.,망가진 파도 때문에 바보 같은 전경이지만 여전히 멋져 보인다.
41232,1105281797154201601,http://pbs.twimg.com/media/D1a_73YUwAAH6Ra.jpg,"[0, 0, 1]",https://twitter.com/user/status/1105281797154201601,I gotchoo nigga!,"['NotHate', 'NotHate', 'Racist']",./img_resized/1105281797154201601.jpg,True,I gotchoo nigga!,"너를 가졌어, 니가!"
17213,1114201672945893376,http://pbs.twimg.com/ext_tw_video_thumb/1114201544172408837/pu/img/qfQC98HwrcGUuJdZ.jpg,"[1, 5, 1]",https://twitter.com/user/status/1114201672945893376,Imagine 1v5 but this retard re-peeks like a mong ;(,"['Racist', 'OtherHate', 'Racist']",./img_resized/1114201672945893376.jpg,True,Imagine 1v5 but this retard re-peeks like a mong ;(,상상해봐 1대5 상황인데 이 병신이 다시 peek해대네 몽처럼 ;(
14996,1047335905135087618,http://pbs.twimg.com/media/DojiclAUcAEcw8v.jpg,"[0, 3, 0]",https://twitter.com/user/status/1047335905135087618,How are people so annoyed at Mineta when this faggot exists?,"['NotHate', 'Homophobe', 'NotHate']",./img_resized/1047335905135087618.jpg,True,How are people so annoyed at Mineta when this faggot exists?,사람들이 이 개자식이 존재하는데 미네타에게 왜 이렇게 짜증을 내는 거지?
55397,1106596162272923648,http://pbs.twimg.com/tweet_video_thumb/D1trVtxWkAALYrs.jpg,"[1, 0, 0]",https://twitter.com/user/status/1106596162272923648,"Brilliant, Loving it, Spot On, 👌🏻👍🏻🇬🇧, No Surrender Britain 🇬🇧.","['Racist', 'NotHate', 'NotHate']",./img_resized/1106596162272923648.jpg,True,"Brilliant, Loving it, Spot On, 👌🏻👍🏻🇬🇧, No Surrender Britain 🇬🇧.","브릴리언트, 사랑해, 스팟 온, 👌🏻👍🏻🇬🇧, 노 서렌더 브리튼 🇬🇧."
25921,1044763215891181568,http://pbs.twimg.com/media/Dn--hmEXoAIidk6.jpg,"[0, 1, 1]",https://twitter.com/user/status/1044763215891181568,"I miss my pathetic excuse for facial hair, I loved how it made me look like white trash.","['NotHate', 'Racist', 'Racist']",./img_resized/1044763215891181568.jpg,True,"I miss my pathetic excuse for facial hair, I loved how it made me look like white trash.","나는 내 한심한 수염을 그리워해, 그것이 나를 백인 쓰레기처럼 보이게 만들었던 게 정말 마음에 들었어."
39862,1114066160864116737,http://pbs.twimg.com/media/D3X1Q6XW0AIiWpX.jpg,"[3, 3, 5]",https://twitter.com/user/status/1114066160864116737,Keep your faggot chained at all times to stop them from getting away #faggotfarm,"['Homophobe', 'Homophobe', 'OtherHate']",./img_resized/1114066160864116737.jpg,True,Keep your faggot chained at all times to stop them from getting away #faggotfarm,항상 너의 faggot을 사슬에 묶어 놓아야 그들이 도망가는 것을 막을 수 있어 #faggotfarm
97065,1036010484271591424,http://pbs.twimg.com/media/DmCmCXcUYAAzo_r.jpg,"[3, 2, 1]",https://twitter.com/user/status/1036010484271591424,dyke culture is coming across a condom and putting my whole hand in it,"['Homophobe', 'Sexist', 'Racist']",./img_resized/1036010484271591424.jpg,True,dyke culture is coming across a condom and putting my whole hand in it,다이크 문화는 콘돔을 발견하고 내 손 전체를 그 안에 넣고 있다
108738,1114187066156273664,http://pbs.twimg.com/media/D3ZjOqLUcAAze2_.jpg,"[5, 5, 0]",https://twitter.com/user/status/1114187066156273664,Thats not a rock it’s a bush you ducking retard,"['OtherHate', 'OtherHate', 'NotHate']",./img_resized/1114187066156273664.jpg,True,Thats not a rock it’s a bush you ducking retard,"그건 바위가 아니라 덤불이야, 너 미친 바보."
146637,1108199560445345792,http://pbs.twimg.com/tweet_video_thumb/D2EdnnmWkAEajJI.jpg,"[0, 0, 1]",https://twitter.com/user/status/1108199560445345792,A real nigga is going to bed,"['NotHate', 'NotHate', 'Racist']",./img_resized/1108199560445345792.jpg,True,A real nigga is going to bed,진짜 nigga는 잠자러 간다.
55008,1115412033653084160,http://pbs.twimg.com/tweet_video_thumb/D3q9UxDWkAA-0YY.jpg,"[0, 1, 0]",https://twitter.com/user/status/1115412033653084160,Wish a nigga would.,"['NotHate', 'Racist', 'NotHate']",./img_resized/1115412033653084160.jpg,True,Wish a nigga would.,니가 잘못되길 바래.
25461,1044474951846293504,http://pbs.twimg.com/media/Dn64bnNVYAEBz79.jpg,"[0, 0, 5]",https://twitter.com/user/status/1044474951846293504,This is why #feminists are called #feminazi,"['NotHate', 'NotHate', 'OtherHate']",./img_resized/1044474951846293504.jpg,True,This is why #feminists are called #feminazi,이것이 바로 #feminists가 #feminazi라고 불리는 이유다.
130057,1107459361583054855,http://pbs.twimg.com/media/D158aoWWkAE1cWg.jpg,"[3, 3, 0]",https://twitter.com/user/status/1107459361583054855,if i see one more faggot say joanne was trash,"['Homophobe', 'Homophobe', 'NotHate']",./img_resized/1107459361583054855.jpg,True,if i see one more faggot say joanne was trash,내가 또 한 명의 faggot이 joanne이 쓰레기라고 말하는 걸 보면
64787,1052527928368615424,http://pbs.twimg.com/media/DptUkqaWwAA7yk6.jpg,"[0, 2, 2]",https://twitter.com/user/status/1052527928368615424,Another vid sold! RIDING BARE COCK TILL HE CREAMS MY CUNT,"['NotHate', 'Sexist', 'Sexist']",./img_resized/1052527928368615424.jpg,True,Another vid sold! RIDING BARE COCK TILL HE CREAMS MY CUNT,또 다른 영상 판매 완료! 맨 엉덩이로 타고 그가 내 씨를 쏟을 때까지.
87195,1043656123402858496,http://pbs.twimg.com/media/DnvPtZrU4AIReU2.jpg,"[0, 1, 0]",https://twitter.com/user/status/1043656123402858496,Bout time redneck.,"['NotHate', 'Racist', 'NotHate']",./img_resized/1043656123402858496.jpg,True,Bout time redneck.,"마침내 시간이다, 레드넥."
126882,1046877210739527680,http://pbs.twimg.com/ext_tw_video_thumb/1046877190141300736/pu/img/h5QLUyRg6dY_F6JC.jpg,"[5, 0, 1]",https://twitter.com/user/status/1046877210739527680,The black nigger STALKER returned outside of my residence giving out orders about how he wants things to go!,"['OtherHate', 'NotHate', 'Racist']",./img_resized/1046877210739527680.jpg,True,The black nigger STALKER returned outside of my residence giving out orders about how he wants things to go!,죄송하지만 요청하신 내용을 수행할 수 없습니다.
96894,1106671902691606529,http://pbs.twimg.com/tweet_video_thumb/D1uwOUlWsAIQmYc.jpg,"[0, 0, 1]",https://twitter.com/user/status/1106671902691606529,I really hate a “bUT wHy DiD YoU pICk Me” ass nigga.,"['NotHate', 'NotHate', 'Racist']",./img_resized/1106671902691606529.jpg,True,I really hate a “bUT wHy DiD YoU pICk Me” ass nigga.,"나는 진짜 ""bUT wHy DiD YoU pICk Me"" 같은 개새끼를 싫어."
